A1,A2,voto,valor
AGUILAR PLACIDO ARMANDO,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
AGUILAR PLACIDO ARMANDO,DONOSO CHIRIBOGA PATRICIO,SI,2
AGUILAR PLACIDO ARMANDO,MONCAYO CEVALLOS JOSE RICARDO,SI,2
AGUILAR PLACIDO ARMANDO,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
AGUILAR PLACIDO ARMANDO,VELA CHERONI MARIA SOLEDAD,SI,2
AGUILAR PLACIDO ARMANDO,ARGUELLO TROYA BLANCA AZUCENA,SI,2
AGUILAR PLACIDO ARMANDO,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
AGUILAR PLACIDO ARMANDO,VELIZ BRIONES JOSE FELIX,SI,2
AGUILAR PLACIDO ARMANDO,VERDUGA CEDEÑO MARY,SI,2
AGUILAR PLACIDO ARMANDO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
AGUILAR PLACIDO ARMANDO,POSSO SALGADO LUIS ANTONIO,SI,2
AGUILAR PLACIDO ARMANDO,SOLORZANO SARRIA CESAR FAUSTO,SI,2
AGUILAR PLACIDO ARMANDO,MONTAÑO VALENCIA MAE,SI,2
AGUILAR PLACIDO ARMANDO,MORETA PANCHEZ MIGUEL ANGEL,SI,2
AGUILAR PLACIDO ARMANDO,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
AGUILAR PLACIDO ARMANDO,SALGADO RIVADENEIRA DIEGO,SI,2
AGUILAR PLACIDO ARMANDO,MEDINA TAMBACO EMILY JESUS,SI,2
AGUILAR PLACIDO ARMANDO,TORRES TORRES LUIS FERNANDO,SI,1
AGUILAR PLACIDO ARMANDO,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
AGUILAR PLACIDO ARMANDO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
AGUILAR PLACIDO ARMANDO,VITERI GUALINGA CARLOS ELOY,SI,2
AGUILAR PLACIDO ARMANDO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
AGUILAR PLACIDO ARMANDO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
AGUILAR PLACIDO ARMANDO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
AGUILAR PLACIDO ARMANDO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
AGUILAR PLACIDO ARMANDO,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
AGUILAR PLACIDO ARMANDO,URIBE LOPEZ FANNY ESTHER,SI,2
AGUILAR PLACIDO ARMANDO,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
AGUILAR PLACIDO ARMANDO,REYES HIDALGO CRISTINA EUGENIA,SI,2
AGUILAR PLACIDO ARMANDO,TACLE GALARRAGA MOISES FERNANDO,SI,2
AGUILAR PLACIDO ARMANDO,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
AGUILAR PLACIDO ARMANDO,TERAN SALCEDO RAMON FORTUNATO,SI,2
AGUILAR PLACIDO ARMANDO,VITERI JIMENEZ CYNTHIA,SI,2
HAGO CELI FRANCISCO WAIKING,AGUIRRE HIDALGO DORA ANDELA,SI,2
HAGO CELI FRANCISCO WAIKING,ALBAN TORRES MARIANA DEL ROCIO,SI,2
HAGO CELI FRANCISCO WAIKING,MONTENEGRO NUÑEZ CHRISTIAN SANTIAGO,SI,2
HAGO CELI FRANCISCO WAIKING,MUÑOZ VICUÑA MARIANGEL,SI,2
HAGO CELI FRANCISCO WAIKING,ANDINO REINOSO MAURO EDMUNDO,SI,2
HAGO CELI FRANCISCO WAIKING,ARIAS RAMIREZ ALBERTO JESUS,SI,2
HAGO CELI FRANCISCO WAIKING,VILLAMAR CASAL JOSE LEONIDAS,SI,2
HAGO CELI FRANCISCO WAIKING,BENAVIDES ZAMBRANO ZOILA TERESA,SI,2
HAGO CELI FRANCISCO WAIKING,BERGMANN REYNA CARLOS ALBERTO,SI,2
HAGO CELI FRANCISCO WAIKING,BORJA PEREZ GALO,SI,2
HAGO CELI FRANCISCO WAIKING,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,2
HAGO CELI FRANCISCO WAIKING,BUSTAMANTE PONCE FERNANDO XAVIER,SI,2
HAGO CELI FRANCISCO WAIKING,CALDERON SALTOS RICHARD OSWALDO,SI,2
HAGO CELI FRANCISCO WAIKING,CALLE ANDRADE MARIA AUGUSTA,SI,2
HAGO CELI FRANCISCO WAIKING,CARRILLO BETTY,SI,2
HAGO CELI FRANCISCO WAIKING,CARRION MARIA JOSE,SI,2
HAGO CELI FRANCISCO WAIKING,CARVAJAL AGUIRRE MIGUEL ANGEL,SI,2
HAGO CELI FRANCISCO WAIKING,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
HAGO CELI FRANCISCO WAIKING,CHAVEZ CANALES HOLGER EZEQUIEL,SI,2
HAGO CELI FRANCISCO WAIKING,CHICA AREVALO VINICIO VETHOWEN,SI,2
HAGO CELI FRANCISCO WAIKING,CORDOVA ENCALADA EDGAR EDUARDO,SI,2
HAGO CELI FRANCISCO WAIKING,CUESTA RIOS LIUBA ELISA,SI,2
HAGO CELI FRANCISCO WAIKING,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,2
HAGO CELI FRANCISCO WAIKING,DELGADO CHALA AGUSTIN JAVIER,SI,2
HAGO CELI FRANCISCO WAIKING,FAJARDO MOSQUERA LETTY VANESSA,SI,2
HAGO CELI FRANCISCO WAIKING,GAGLIARDO LOOR GASTON,SI,2
HAGO CELI FRANCISCO WAIKING,DE LA TORRE RAMIREZ PABLO ANTONIO,SI,2
HAGO CELI FRANCISCO WAIKING,GARZON RICAURTE WILLIAM ANTONIO,SI,2
HAGO CELI FRANCISCO WAIKING,GODOY ANDRADE GINA JAKELINE,SI,2
HAGO CELI FRANCISCO WAIKING,GUAMAN CASTRO ALEX FRANCISCO,SI,2
HAGO CELI FRANCISCO WAIKING,GUAMANGATE ANTE LUIS GILBERTO,SI,2
HAGO CELI FRANCISCO WAIKING,GUDIÑO MENA ZOBEIDA GUISELA,SI,2
HAGO CELI FRANCISCO WAIKING,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,2
HAGO CELI FRANCISCO WAIKING,MOSQUERA YANEZ ISABEL PIEDAD,SI,2
HAGO CELI FRANCISCO WAIKING,JEREZ PILLA BETTY MARICELA,SI,2
HAGO CELI FRANCISCO WAIKING,ORTIZ GASPAR ESTHER FLAVIA,SI,2
HAGO CELI FRANCISCO WAIKING,BUENDIA HERDOIZA MARIA SOLEDAD,SI,2
HAGO CELI FRANCISCO WAIKING,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
HAGO CELI FRANCISCO WAIKING,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
HAGO CELI FRANCISCO WAIKING,TOBAR NUÑEZ RAUL IGNACIO,SI,2
HAGO CELI FRANCISCO WAIKING,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
HAGO CELI FRANCISCO WAIKING,CABRERA FAJARDO SEGUNDO CESAR,SI,2
HAGO CELI FRANCISCO WAIKING,OCLES PADILLA ALEXANDRA,SI,2
HAGO CELI FRANCISCO WAIKING,CAZA TIPANTA HUGO RENE,SI,2
HAGO CELI FRANCISCO WAIKING,PEÑA CARRASCO DIANA LUCIA,SI,2
HAGO CELI FRANCISCO WAIKING,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
HAGO CELI FRANCISCO WAIKING,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
HAGO CELI FRANCISCO WAIKING,PONCE LEON XIMENA MERCEDES,SI,2
HAGO CELI FRANCISCO WAIKING,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
HAGO CELI FRANCISCO WAIKING,FARFAN APONTE RICHARD WILSON,SI,2
HAGO CELI FRANCISCO WAIKING,RIVERA LOPEZ JOSE GABRIEL,SI,2
HAGO CELI FRANCISCO WAIKING,RIVERO DOGUER ANGEL ARMANDO,SI,2
HAGO CELI FRANCISCO WAIKING,REINOSO LESCANO MARIA ELIZABETH,SI,2
HAGO CELI FRANCISCO WAIKING,AGUILAR TORRES MANUEL RAMIRO,SI,2
HAGO CELI FRANCISCO WAIKING,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
HAGO CELI FRANCISCO WAIKING,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
HAGO CELI FRANCISCO WAIKING,BUSTOS CHILIQUINGA ARCADIO,SI,2
HAGO CELI FRANCISCO WAIKING,MATIAS APOLINARIO RITA AZUCENA,SI,2
HAGO CELI FRANCISCO WAIKING,YANDUN POZO CASTULO RENE,SI,2
HAGO CELI FRANCISCO WAIKING,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
HAGO CELI FRANCISCO WAIKING,MOYA DUQUE HERMAN ANIBAL,SI,2
HAGO CELI FRANCISCO WAIKING,ALEMAN MARMOL MONICA ROCIO,SI,2
HAGO CELI FRANCISCO WAIKING,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
HAGO CELI FRANCISCO WAIKING,DIAZ COKA MARIA GABRIELA,SI,2
HAGO CELI FRANCISCO WAIKING,FIERRO OVIEDO PACO,SI,2
HAGO CELI FRANCISCO WAIKING,GUALAN JAPA MILTON RODRIGO,SI,2
HAGO CELI FRANCISCO WAIKING,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
HAGO CELI FRANCISCO WAIKING,UMAJINGA GUAMAN CESAR,SI,2
HAGO CELI FRANCISCO WAIKING,TIBAN GUALA LOURDES LICENIA,SI,2
HAGO CELI FRANCISCO WAIKING,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
HAGO CELI FRANCISCO WAIKING,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
HAGO CELI FRANCISCO WAIKING,MEJIA PLUAS NILDA CECIBEL,SI,2
HAGO CELI FRANCISCO WAIKING,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
HAGO CELI FRANCISCO WAIKING,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
HAGO CELI FRANCISCO WAIKING,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
HAGO CELI FRANCISCO WAIKING,AUQUILLA ORTEGA RAUL VICENTE,SI,2
HAGO CELI FRANCISCO WAIKING,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
HAGO CELI FRANCISCO WAIKING,DONOSO CHIRIBOGA PATRICIO,SI,2
HAGO CELI FRANCISCO WAIKING,MONCAYO CEVALLOS JOSE RICARDO,SI,2
HAGO CELI FRANCISCO WAIKING,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
HAGO CELI FRANCISCO WAIKING,VELA CHERONI MARIA SOLEDAD,SI,2
HAGO CELI FRANCISCO WAIKING,ARGUELLO TROYA BLANCA AZUCENA,SI,2
HAGO CELI FRANCISCO WAIKING,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
HAGO CELI FRANCISCO WAIKING,VELIZ BRIONES JOSE FELIX,SI,2
HAGO CELI FRANCISCO WAIKING,VERDUGA CEDEÑO MARY,SI,2
HAGO CELI FRANCISCO WAIKING,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
HAGO CELI FRANCISCO WAIKING,POSSO SALGADO LUIS ANTONIO,SI,2
HAGO CELI FRANCISCO WAIKING,SOLORZANO SARRIA CESAR FAUSTO,SI,2
HAGO CELI FRANCISCO WAIKING,MONTAÑO VALENCIA MAE,SI,2
HAGO CELI FRANCISCO WAIKING,MORETA PANCHEZ MIGUEL ANGEL,SI,2
HAGO CELI FRANCISCO WAIKING,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
HAGO CELI FRANCISCO WAIKING,SALGADO RIVADENEIRA DIEGO,SI,2
HAGO CELI FRANCISCO WAIKING,MEDINA TAMBACO EMILY JESUS,SI,2
HAGO CELI FRANCISCO WAIKING,TORRES TORRES LUIS FERNANDO,SI,1
HAGO CELI FRANCISCO WAIKING,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
HAGO CELI FRANCISCO WAIKING,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
HAGO CELI FRANCISCO WAIKING,VITERI GUALINGA CARLOS ELOY,SI,2
HAGO CELI FRANCISCO WAIKING,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
HAGO CELI FRANCISCO WAIKING,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
HAGO CELI FRANCISCO WAIKING,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
HAGO CELI FRANCISCO WAIKING,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
HAGO CELI FRANCISCO WAIKING,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
HAGO CELI FRANCISCO WAIKING,URIBE LOPEZ FANNY ESTHER,SI,2
HAGO CELI FRANCISCO WAIKING,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
HAGO CELI FRANCISCO WAIKING,REYES HIDALGO CRISTINA EUGENIA,SI,2
HAGO CELI FRANCISCO WAIKING,TACLE GALARRAGA MOISES FERNANDO,SI,2
HAGO CELI FRANCISCO WAIKING,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
HAGO CELI FRANCISCO WAIKING,TERAN SALCEDO RAMON FORTUNATO,SI,2
HAGO CELI FRANCISCO WAIKING,VITERI JIMENEZ CYNTHIA,SI,2
AGUIRRE HIDALGO DORA ANDELA,ALBAN TORRES MARIANA DEL ROCIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MONTENEGRO NUÑEZ CHRISTIAN SANTIAGO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MUÑOZ VICUÑA MARIANGEL,SI,2
AGUIRRE HIDALGO DORA ANDELA,ANDINO REINOSO MAURO EDMUNDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,ARIAS RAMIREZ ALBERTO JESUS,SI,2
AGUIRRE HIDALGO DORA ANDELA,VILLAMAR CASAL JOSE LEONIDAS,SI,2
AGUIRRE HIDALGO DORA ANDELA,BENAVIDES ZAMBRANO ZOILA TERESA,SI,2
AGUIRRE HIDALGO DORA ANDELA,BERGMANN REYNA CARLOS ALBERTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,BORJA PEREZ GALO,SI,2
AGUIRRE HIDALGO DORA ANDELA,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,2
AGUIRRE HIDALGO DORA ANDELA,BUSTAMANTE PONCE FERNANDO XAVIER,SI,2
AGUIRRE HIDALGO DORA ANDELA,CALDERON SALTOS RICHARD OSWALDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,CALLE ANDRADE MARIA AUGUSTA,SI,2
AGUIRRE HIDALGO DORA ANDELA,CARRILLO BETTY,SI,2
AGUIRRE HIDALGO DORA ANDELA,CARRION MARIA JOSE,SI,2
AGUIRRE HIDALGO DORA ANDELA,CARVAJAL AGUIRRE MIGUEL ANGEL,SI,2
AGUIRRE HIDALGO DORA ANDELA,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,CHAVEZ CANALES HOLGER EZEQUIEL,SI,2
AGUIRRE HIDALGO DORA ANDELA,CHICA AREVALO VINICIO VETHOWEN,SI,2
AGUIRRE HIDALGO DORA ANDELA,CORDOVA ENCALADA EDGAR EDUARDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,CUESTA RIOS LIUBA ELISA,SI,2
AGUIRRE HIDALGO DORA ANDELA,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,2
AGUIRRE HIDALGO DORA ANDELA,DELGADO CHALA AGUSTIN JAVIER,SI,2
AGUIRRE HIDALGO DORA ANDELA,FAJARDO MOSQUERA LETTY VANESSA,SI,2
AGUIRRE HIDALGO DORA ANDELA,GAGLIARDO LOOR GASTON,SI,2
AGUIRRE HIDALGO DORA ANDELA,DE LA TORRE RAMIREZ PABLO ANTONIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,GARZON RICAURTE WILLIAM ANTONIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,GODOY ANDRADE GINA JAKELINE,SI,2
AGUIRRE HIDALGO DORA ANDELA,GUAMAN CASTRO ALEX FRANCISCO,SI,2
AGUIRRE HIDALGO DORA ANDELA,GUAMANGATE ANTE LUIS GILBERTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,GUDIÑO MENA ZOBEIDA GUISELA,SI,2
AGUIRRE HIDALGO DORA ANDELA,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MOSQUERA YANEZ ISABEL PIEDAD,SI,2
AGUIRRE HIDALGO DORA ANDELA,JEREZ PILLA BETTY MARICELA,SI,2
AGUIRRE HIDALGO DORA ANDELA,ORTIZ GASPAR ESTHER FLAVIA,SI,2
AGUIRRE HIDALGO DORA ANDELA,BUENDIA HERDOIZA MARIA SOLEDAD,SI,2
AGUIRRE HIDALGO DORA ANDELA,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
AGUIRRE HIDALGO DORA ANDELA,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
AGUIRRE HIDALGO DORA ANDELA,TOBAR NUÑEZ RAUL IGNACIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
AGUIRRE HIDALGO DORA ANDELA,CABRERA FAJARDO SEGUNDO CESAR,SI,2
AGUIRRE HIDALGO DORA ANDELA,OCLES PADILLA ALEXANDRA,SI,2
AGUIRRE HIDALGO DORA ANDELA,CAZA TIPANTA HUGO RENE,SI,2
AGUIRRE HIDALGO DORA ANDELA,PEÑA CARRASCO DIANA LUCIA,SI,2
AGUIRRE HIDALGO DORA ANDELA,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
AGUIRRE HIDALGO DORA ANDELA,PONCE LEON XIMENA MERCEDES,SI,2
AGUIRRE HIDALGO DORA ANDELA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,FARFAN APONTE RICHARD WILSON,SI,2
AGUIRRE HIDALGO DORA ANDELA,RIVERA LOPEZ JOSE GABRIEL,SI,2
AGUIRRE HIDALGO DORA ANDELA,RIVERO DOGUER ANGEL ARMANDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,REINOSO LESCANO MARIA ELIZABETH,SI,2
AGUIRRE HIDALGO DORA ANDELA,AGUILAR TORRES MANUEL RAMIRO,SI,2
AGUIRRE HIDALGO DORA ANDELA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
AGUIRRE HIDALGO DORA ANDELA,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
AGUIRRE HIDALGO DORA ANDELA,BUSTOS CHILIQUINGA ARCADIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MATIAS APOLINARIO RITA AZUCENA,SI,2
AGUIRRE HIDALGO DORA ANDELA,YANDUN POZO CASTULO RENE,SI,2
AGUIRRE HIDALGO DORA ANDELA,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
AGUIRRE HIDALGO DORA ANDELA,MOYA DUQUE HERMAN ANIBAL,SI,2
AGUIRRE HIDALGO DORA ANDELA,ALEMAN MARMOL MONICA ROCIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
AGUIRRE HIDALGO DORA ANDELA,DIAZ COKA MARIA GABRIELA,SI,2
AGUIRRE HIDALGO DORA ANDELA,FIERRO OVIEDO PACO,SI,2
AGUIRRE HIDALGO DORA ANDELA,GUALAN JAPA MILTON RODRIGO,SI,2
AGUIRRE HIDALGO DORA ANDELA,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
AGUIRRE HIDALGO DORA ANDELA,UMAJINGA GUAMAN CESAR,SI,2
AGUIRRE HIDALGO DORA ANDELA,TIBAN GUALA LOURDES LICENIA,SI,2
AGUIRRE HIDALGO DORA ANDELA,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
AGUIRRE HIDALGO DORA ANDELA,MEJIA PLUAS NILDA CECIBEL,SI,2
AGUIRRE HIDALGO DORA ANDELA,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
AGUIRRE HIDALGO DORA ANDELA,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
AGUIRRE HIDALGO DORA ANDELA,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
AGUIRRE HIDALGO DORA ANDELA,AUQUILLA ORTEGA RAUL VICENTE,SI,2
AGUIRRE HIDALGO DORA ANDELA,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
AGUIRRE HIDALGO DORA ANDELA,DONOSO CHIRIBOGA PATRICIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MONCAYO CEVALLOS JOSE RICARDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
AGUIRRE HIDALGO DORA ANDELA,VELA CHERONI MARIA SOLEDAD,SI,2
AGUIRRE HIDALGO DORA ANDELA,ARGUELLO TROYA BLANCA AZUCENA,SI,2
AGUIRRE HIDALGO DORA ANDELA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,VELIZ BRIONES JOSE FELIX,SI,2
AGUIRRE HIDALGO DORA ANDELA,VERDUGA CEDEÑO MARY,SI,2
AGUIRRE HIDALGO DORA ANDELA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
AGUIRRE HIDALGO DORA ANDELA,POSSO SALGADO LUIS ANTONIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,SOLORZANO SARRIA CESAR FAUSTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MONTAÑO VALENCIA MAE,SI,2
AGUIRRE HIDALGO DORA ANDELA,MORETA PANCHEZ MIGUEL ANGEL,SI,2
AGUIRRE HIDALGO DORA ANDELA,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
AGUIRRE HIDALGO DORA ANDELA,SALGADO RIVADENEIRA DIEGO,SI,2
AGUIRRE HIDALGO DORA ANDELA,MEDINA TAMBACO EMILY JESUS,SI,2
AGUIRRE HIDALGO DORA ANDELA,TORRES TORRES LUIS FERNANDO,SI,1
AGUIRRE HIDALGO DORA ANDELA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
AGUIRRE HIDALGO DORA ANDELA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,VITERI GUALINGA CARLOS ELOY,SI,2
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
AGUIRRE HIDALGO DORA ANDELA,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
AGUIRRE HIDALGO DORA ANDELA,URIBE LOPEZ FANNY ESTHER,SI,2
AGUIRRE HIDALGO DORA ANDELA,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,REYES HIDALGO CRISTINA EUGENIA,SI,2
AGUIRRE HIDALGO DORA ANDELA,TACLE GALARRAGA MOISES FERNANDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
AGUIRRE HIDALGO DORA ANDELA,TERAN SALCEDO RAMON FORTUNATO,SI,2
AGUIRRE HIDALGO DORA ANDELA,VITERI JIMENEZ CYNTHIA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,MONTENEGRO NUÑEZ CHRISTIAN SANTIAGO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,MUÑOZ VICUÑA MARIANGEL,SI,2
ALBAN TORRES MARIANA DEL ROCIO,ANDINO REINOSO MAURO EDMUNDO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,ARIAS RAMIREZ ALBERTO JESUS,SI,2
ALBAN TORRES MARIANA DEL ROCIO,VILLAMAR CASAL JOSE LEONIDAS,SI,2
ALBAN TORRES MARIANA DEL ROCIO,BENAVIDES ZAMBRANO ZOILA TERESA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,BERGMANN REYNA CARLOS ALBERTO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,BORJA PEREZ GALO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,BUSTAMANTE PONCE FERNANDO XAVIER,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CALDERON SALTOS RICHARD OSWALDO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CALLE ANDRADE MARIA AUGUSTA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CARRILLO BETTY,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CARRION MARIA JOSE,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CARVAJAL AGUIRRE MIGUEL ANGEL,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CHAVEZ CANALES HOLGER EZEQUIEL,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CHICA AREVALO VINICIO VETHOWEN,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CORDOVA ENCALADA EDGAR EDUARDO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CUESTA RIOS LIUBA ELISA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,2
ALBAN TORRES MARIANA DEL ROCIO,DELGADO CHALA AGUSTIN JAVIER,SI,2
ALBAN TORRES MARIANA DEL ROCIO,FAJARDO MOSQUERA LETTY VANESSA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,GAGLIARDO LOOR GASTON,SI,2
ALBAN TORRES MARIANA DEL ROCIO,DE LA TORRE RAMIREZ PABLO ANTONIO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,GARZON RICAURTE WILLIAM ANTONIO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,GODOY ANDRADE GINA JAKELINE,SI,2
ALBAN TORRES MARIANA DEL ROCIO,GUAMAN CASTRO ALEX FRANCISCO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,GUAMANGATE ANTE LUIS GILBERTO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,GUDIÑO MENA ZOBEIDA GUISELA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,MOSQUERA YANEZ ISABEL PIEDAD,SI,2
ALBAN TORRES MARIANA DEL ROCIO,JEREZ PILLA BETTY MARICELA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,ORTIZ GASPAR ESTHER FLAVIA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,BUENDIA HERDOIZA MARIA SOLEDAD,SI,2
ALBAN TORRES MARIANA DEL ROCIO,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
