A1,A2,voto,valor
MACHUCA MOSCOSO LINDA MARICELA,CARRILLO CRESPO HUGO FERNANDO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,JUEZ JUEZ OMAR JUSEPH,SI,1
MACHUCA MOSCOSO LINDA MARICELA,BAZURTO ROLDAN NANCIS CELESTE,SI,1
MACHUCA MOSCOSO LINDA MARICELA,REYES MACHUCA EFREN RODRIGO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,SALAZAR MARTINEZ KARINA MARITZA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,MORENO CHIRIBOGA AMPARO DIANA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,TOBAR NUÑEZ RAUL IGNACIO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,ALVARADO CARRION ROSANA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,OCLES PADILLA ALEXANDRA,SI,6
MACHUCA MOSCOSO LINDA MARICELA,PABON CARANQUI PAOLA VERENICE,SI,6
MACHUCA MOSCOSO LINDA MARICELA,PADRON SAETEROS GLADYS PAULINA,SI,6
MACHUCA MOSCOSO LINDA MARICELA,PEÑA CARRASCO DIANA LUCIA,SI,6
MACHUCA MOSCOSO LINDA MARICELA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,3
MACHUCA MOSCOSO LINDA MARICELA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
MACHUCA MOSCOSO LINDA MARICELA,RIVERA LOPEZ JOSE GABRIEL,SI,6
MACHUCA MOSCOSO LINDA MARICELA,MEDINA MERA VICTOR CLEMENTE,SI,1
MACHUCA MOSCOSO LINDA MARICELA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
MACHUCA MOSCOSO LINDA MARICELA,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
MACHUCA MOSCOSO LINDA MARICELA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
MACHUCA MOSCOSO LINDA MARICELA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,MOYA DUQUE HERMAN ANIBAL,SI,1
MACHUCA MOSCOSO LINDA MARICELA,SERRANO REYES NELSON ALCIDES,SI,1
MACHUCA MOSCOSO LINDA MARICELA,SOLANO MORENO ALEX FABIAN,SI,6
MACHUCA MOSCOSO LINDA MARICELA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
MACHUCA MOSCOSO LINDA MARICELA,MEJIA PLUAS NILDA CECIBEL,SI,1
MACHUCA MOSCOSO LINDA MARICELA,INTRIAGO MACIAS CARMEN ELENA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
MACHUCA MOSCOSO LINDA MARICELA,VELA CHERONI MARIA SOLEDAD,SI,6
MACHUCA MOSCOSO LINDA MARICELA,ARGUELLO TROYA BLANCA AZUCENA,SI,6
MACHUCA MOSCOSO LINDA MARICELA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,VELEZ MARLENE MARGARITA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,OCHOA MORANTE MANUEL ALFREDO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
MACHUCA MOSCOSO LINDA MARICELA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
MACHUCA MOSCOSO LINDA MARICELA,PONCE RUBIO ELVIA AZUCENA,SI,1
MACHUCA MOSCOSO LINDA MARICELA,VITERI GUALINGA CARLOS ELOY,SI,6
MACHUCA MOSCOSO LINDA MARICELA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
MACHUCA MOSCOSO LINDA MARICELA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
MACHUCA MOSCOSO LINDA MARICELA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
MACHUCA MOSCOSO LINDA MARICELA,SERRANO SEGURA GRACE MARISOL,SI,1
MACHUCA MOSCOSO LINDA MARICELA,URIBE LOPEZ FANNY ESTHER,SI,2
AGUIRRE HIDALGO DORA ANDELA,ALBAN TORRES MARIANA DEL ROCIO,SI,2
AGUIRRE HIDALGO DORA ANDELA,TORRES CEDEÑO KERLLY ANABEL,SI,1
AGUIRRE HIDALGO DORA ANDELA,ANDINO REINOSO MAURO EDMUNDO,SI,6
AGUIRRE HIDALGO DORA ANDELA,MARQUEZ LOPEZ JOSE LENIN,SI,1
AGUIRRE HIDALGO DORA ANDELA,BERGMANN REYNA CARLOS ALBERTO,SI,6
AGUIRRE HIDALGO DORA ANDELA,BARRIGA ROCIO,SI,1
AGUIRRE HIDALGO DORA ANDELA,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,6
AGUIRRE HIDALGO DORA ANDELA,BUSTAMANTE PONCE FERNANDO XAVIER,SI,6
AGUIRRE HIDALGO DORA ANDELA,CALLE ANDRADE MARIA AUGUSTA,SI,6
AGUIRRE HIDALGO DORA ANDELA,CARRION MARIA JOSE,SI,2
AGUIRRE HIDALGO DORA ANDELA,CAJAS LARA SUSANA VALERIA,SI,1
AGUIRRE HIDALGO DORA ANDELA,CASSINELLI CALI JUAN CARLOS,SI,2
AGUIRRE HIDALGO DORA ANDELA,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
AGUIRRE HIDALGO DORA ANDELA,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SI,6
AGUIRRE HIDALGO DORA ANDELA,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
AGUIRRE HIDALGO DORA ANDELA,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
AGUIRRE HIDALGO DORA ANDELA,CORDOVA ENCALADA EDGAR EDUARDO,SI,7
AGUIRRE HIDALGO DORA ANDELA,DE LA CRUZ BERNARDO HERMAN ULISES,SI,7
AGUIRRE HIDALGO DORA ANDELA,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,6
AGUIRRE HIDALGO DORA ANDELA,DELGADO CHALA AGUSTIN JAVIER,SI,6
AGUIRRE HIDALGO DORA ANDELA,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
AGUIRRE HIDALGO DORA ANDELA,LARREA VITERI LIDICE VANESSA,SI,6
AGUIRRE HIDALGO DORA ANDELA,GARZON RICAURTE WILLIAM ANTONIO,SI,1
AGUIRRE HIDALGO DORA ANDELA,SANCHEZ PERALTA EDUARDO JOSE,SI,1
AGUIRRE HIDALGO DORA ANDELA,GRANDA NIXON ARLIG,SI,1
AGUIRRE HIDALGO DORA ANDELA,GUAMANGATE ANTE LUIS GILBERTO,SI,6
AGUIRRE HIDALGO DORA ANDELA,GUEVARA VILLACRES VERONICA MARGARITA,SI,6
AGUIRRE HIDALGO DORA ANDELA,RODAS MARCA CARLOS EDUARDO,SI,1
AGUIRRE HIDALGO DORA ANDELA,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,7
AGUIRRE HIDALGO DORA ANDELA,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
AGUIRRE HIDALGO DORA ANDELA,ISSA WAGNER NICOLAS JOSE,SI,6
AGUIRRE HIDALGO DORA ANDELA,CARRILLO CRESPO HUGO FERNANDO,SI,1
AGUIRRE HIDALGO DORA ANDELA,JUEZ JUEZ OMAR JUSEPH,SI,6
AGUIRRE HIDALGO DORA ANDELA,BAZURTO ROLDAN NANCIS CELESTE,SI,1
AGUIRRE HIDALGO DORA ANDELA,REYES MACHUCA EFREN RODRIGO,SI,1
AGUIRRE HIDALGO DORA ANDELA,SALAZAR MARTINEZ KARINA MARITZA,SI,1
AGUIRRE HIDALGO DORA ANDELA,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
AGUIRRE HIDALGO DORA ANDELA,MORENO CHIRIBOGA AMPARO DIANA,SI,1
AGUIRRE HIDALGO DORA ANDELA,TOBAR NUÑEZ RAUL IGNACIO,SI,1
AGUIRRE HIDALGO DORA ANDELA,ALVARADO CARRION ROSANA,SI,6
AGUIRRE HIDALGO DORA ANDELA,OCLES PADILLA ALEXANDRA,SI,7
AGUIRRE HIDALGO DORA ANDELA,PABON CARANQUI PAOLA VERENICE,SI,6
AGUIRRE HIDALGO DORA ANDELA,PADRON SAETEROS GLADYS PAULINA,SI,6
AGUIRRE HIDALGO DORA ANDELA,PEÑA CARRASCO DIANA LUCIA,SI,6
AGUIRRE HIDALGO DORA ANDELA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
AGUIRRE HIDALGO DORA ANDELA,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
AGUIRRE HIDALGO DORA ANDELA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
AGUIRRE HIDALGO DORA ANDELA,RIVERA LOPEZ JOSE GABRIEL,SI,6
AGUIRRE HIDALGO DORA ANDELA,MEDINA MERA VICTOR CLEMENTE,SI,1
AGUIRRE HIDALGO DORA ANDELA,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
AGUIRRE HIDALGO DORA ANDELA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
AGUIRRE HIDALGO DORA ANDELA,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
AGUIRRE HIDALGO DORA ANDELA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
AGUIRRE HIDALGO DORA ANDELA,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
AGUIRRE HIDALGO DORA ANDELA,MOYA DUQUE HERMAN ANIBAL,SI,1
AGUIRRE HIDALGO DORA ANDELA,SERRANO REYES NELSON ALCIDES,SI,1
AGUIRRE HIDALGO DORA ANDELA,SOLANO MORENO ALEX FABIAN,SI,6
AGUIRRE HIDALGO DORA ANDELA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
AGUIRRE HIDALGO DORA ANDELA,MEJIA PLUAS NILDA CECIBEL,SI,1
AGUIRRE HIDALGO DORA ANDELA,INTRIAGO MACIAS CARMEN ELENA,SI,1
AGUIRRE HIDALGO DORA ANDELA,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
AGUIRRE HIDALGO DORA ANDELA,VELA CHERONI MARIA SOLEDAD,SI,6
AGUIRRE HIDALGO DORA ANDELA,ARGUELLO TROYA BLANCA AZUCENA,SI,6
AGUIRRE HIDALGO DORA ANDELA,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
AGUIRRE HIDALGO DORA ANDELA,VELEZ MARLENE MARGARITA,SI,1
AGUIRRE HIDALGO DORA ANDELA,OCHOA MORANTE MANUEL ALFREDO,SI,1
AGUIRRE HIDALGO DORA ANDELA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
AGUIRRE HIDALGO DORA ANDELA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
AGUIRRE HIDALGO DORA ANDELA,PONCE RUBIO ELVIA AZUCENA,SI,1
AGUIRRE HIDALGO DORA ANDELA,VITERI GUALINGA CARLOS ELOY,SI,6
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
AGUIRRE HIDALGO DORA ANDELA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
AGUIRRE HIDALGO DORA ANDELA,SERRANO SEGURA GRACE MARISOL,SI,1
AGUIRRE HIDALGO DORA ANDELA,URIBE LOPEZ FANNY ESTHER,SI,6
ALBAN TORRES MARIANA DEL ROCIO,TORRES CEDEÑO KERLLY ANABEL,SI,1
ALBAN TORRES MARIANA DEL ROCIO,ANDINO REINOSO MAURO EDMUNDO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,MARQUEZ LOPEZ JOSE LENIN,SI,1
ALBAN TORRES MARIANA DEL ROCIO,BERGMANN REYNA CARLOS ALBERTO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,BARRIGA ROCIO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,7
ALBAN TORRES MARIANA DEL ROCIO,BUSTAMANTE PONCE FERNANDO XAVIER,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CALLE ANDRADE MARIA AUGUSTA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CARRION MARIA JOSE,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CAJAS LARA SUSANA VALERIA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,CASSINELLI CALI JUAN CARLOS,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SI,6
ALBAN TORRES MARIANA DEL ROCIO,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
ALBAN TORRES MARIANA DEL ROCIO,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
ALBAN TORRES MARIANA DEL ROCIO,CORDOVA ENCALADA EDGAR EDUARDO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,DE LA CRUZ BERNARDO HERMAN ULISES,SI,7
ALBAN TORRES MARIANA DEL ROCIO,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,6
ALBAN TORRES MARIANA DEL ROCIO,DELGADO CHALA AGUSTIN JAVIER,SI,6
ALBAN TORRES MARIANA DEL ROCIO,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
ALBAN TORRES MARIANA DEL ROCIO,LARREA VITERI LIDICE VANESSA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,GARZON RICAURTE WILLIAM ANTONIO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,SANCHEZ PERALTA EDUARDO JOSE,SI,1
ALBAN TORRES MARIANA DEL ROCIO,GRANDA NIXON ARLIG,SI,1
ALBAN TORRES MARIANA DEL ROCIO,GUAMANGATE ANTE LUIS GILBERTO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,GUEVARA VILLACRES VERONICA MARGARITA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,RODAS MARCA CARLOS EDUARDO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
ALBAN TORRES MARIANA DEL ROCIO,ISSA WAGNER NICOLAS JOSE,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CARRILLO CRESPO HUGO FERNANDO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,JUEZ JUEZ OMAR JUSEPH,SI,7
ALBAN TORRES MARIANA DEL ROCIO,BAZURTO ROLDAN NANCIS CELESTE,SI,1
ALBAN TORRES MARIANA DEL ROCIO,REYES MACHUCA EFREN RODRIGO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,SALAZAR MARTINEZ KARINA MARITZA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,MORENO CHIRIBOGA AMPARO DIANA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,TOBAR NUÑEZ RAUL IGNACIO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,ALVARADO CARRION ROSANA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,OCLES PADILLA ALEXANDRA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,PABON CARANQUI PAOLA VERENICE,SI,6
ALBAN TORRES MARIANA DEL ROCIO,PADRON SAETEROS GLADYS PAULINA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,PEÑA CARRASCO DIANA LUCIA,SI,2
ALBAN TORRES MARIANA DEL ROCIO,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
ALBAN TORRES MARIANA DEL ROCIO,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
ALBAN TORRES MARIANA DEL ROCIO,RIVERA LOPEZ JOSE GABRIEL,SI,6
ALBAN TORRES MARIANA DEL ROCIO,MEDINA MERA VICTOR CLEMENTE,SI,1
ALBAN TORRES MARIANA DEL ROCIO,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
ALBAN TORRES MARIANA DEL ROCIO,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
ALBAN TORRES MARIANA DEL ROCIO,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,MOYA DUQUE HERMAN ANIBAL,SI,1
ALBAN TORRES MARIANA DEL ROCIO,SERRANO REYES NELSON ALCIDES,SI,1
ALBAN TORRES MARIANA DEL ROCIO,SOLANO MORENO ALEX FABIAN,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
ALBAN TORRES MARIANA DEL ROCIO,MEJIA PLUAS NILDA CECIBEL,SI,1
ALBAN TORRES MARIANA DEL ROCIO,INTRIAGO MACIAS CARMEN ELENA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,VELA CHERONI MARIA SOLEDAD,SI,6
ALBAN TORRES MARIANA DEL ROCIO,ARGUELLO TROYA BLANCA AZUCENA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,VELEZ MARLENE MARGARITA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,OCHOA MORANTE MANUEL ALFREDO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
ALBAN TORRES MARIANA DEL ROCIO,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
ALBAN TORRES MARIANA DEL ROCIO,PONCE RUBIO ELVIA AZUCENA,SI,1
ALBAN TORRES MARIANA DEL ROCIO,VITERI GUALINGA CARLOS ELOY,SI,6
ALBAN TORRES MARIANA DEL ROCIO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
ALBAN TORRES MARIANA DEL ROCIO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
ALBAN TORRES MARIANA DEL ROCIO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
ALBAN TORRES MARIANA DEL ROCIO,SERRANO SEGURA GRACE MARISOL,SI,1
ALBAN TORRES MARIANA DEL ROCIO,URIBE LOPEZ FANNY ESTHER,SI,6
TORRES CEDEÑO KERLLY ANABEL,ANDINO REINOSO MAURO EDMUNDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,MARQUEZ LOPEZ JOSE LENIN,SI,1
TORRES CEDEÑO KERLLY ANABEL,BERGMANN REYNA CARLOS ALBERTO,SI,1
TORRES CEDEÑO KERLLY ANABEL,BARRIGA ROCIO,SI,1
TORRES CEDEÑO KERLLY ANABEL,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,1
TORRES CEDEÑO KERLLY ANABEL,BUSTAMANTE PONCE FERNANDO XAVIER,SI,1
TORRES CEDEÑO KERLLY ANABEL,CALLE ANDRADE MARIA AUGUSTA,SI,1
TORRES CEDEÑO KERLLY ANABEL,CARRION MARIA JOSE,SI,1
TORRES CEDEÑO KERLLY ANABEL,CAJAS LARA SUSANA VALERIA,SI,1
TORRES CEDEÑO KERLLY ANABEL,CASSINELLI CALI JUAN CARLOS,SI,1
TORRES CEDEÑO KERLLY ANABEL,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,1
TORRES CEDEÑO KERLLY ANABEL,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SI,1
TORRES CEDEÑO KERLLY ANABEL,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
TORRES CEDEÑO KERLLY ANABEL,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
TORRES CEDEÑO KERLLY ANABEL,CORDOVA ENCALADA EDGAR EDUARDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,DE LA CRUZ BERNARDO HERMAN ULISES,SI,1
TORRES CEDEÑO KERLLY ANABEL,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,1
TORRES CEDEÑO KERLLY ANABEL,DELGADO CHALA AGUSTIN JAVIER,SI,1
TORRES CEDEÑO KERLLY ANABEL,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
TORRES CEDEÑO KERLLY ANABEL,LARREA VITERI LIDICE VANESSA,SI,1
TORRES CEDEÑO KERLLY ANABEL,GARZON RICAURTE WILLIAM ANTONIO,SI,1
TORRES CEDEÑO KERLLY ANABEL,SANCHEZ PERALTA EDUARDO JOSE,SI,1
TORRES CEDEÑO KERLLY ANABEL,GRANDA NIXON ARLIG,SI,1
TORRES CEDEÑO KERLLY ANABEL,GUAMANGATE ANTE LUIS GILBERTO,SI,1
TORRES CEDEÑO KERLLY ANABEL,GUEVARA VILLACRES VERONICA MARGARITA,SI,1
TORRES CEDEÑO KERLLY ANABEL,RODAS MARCA CARLOS EDUARDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,1
TORRES CEDEÑO KERLLY ANABEL,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
TORRES CEDEÑO KERLLY ANABEL,ISSA WAGNER NICOLAS JOSE,SI,1
TORRES CEDEÑO KERLLY ANABEL,CARRILLO CRESPO HUGO FERNANDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,JUEZ JUEZ OMAR JUSEPH,SI,1
TORRES CEDEÑO KERLLY ANABEL,BAZURTO ROLDAN NANCIS CELESTE,SI,1
TORRES CEDEÑO KERLLY ANABEL,REYES MACHUCA EFREN RODRIGO,SI,1
TORRES CEDEÑO KERLLY ANABEL,SALAZAR MARTINEZ KARINA MARITZA,SI,1
TORRES CEDEÑO KERLLY ANABEL,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
TORRES CEDEÑO KERLLY ANABEL,MORENO CHIRIBOGA AMPARO DIANA,SI,1
TORRES CEDEÑO KERLLY ANABEL,TOBAR NUÑEZ RAUL IGNACIO,SI,1
TORRES CEDEÑO KERLLY ANABEL,ALVARADO CARRION ROSANA,SI,1
TORRES CEDEÑO KERLLY ANABEL,OCLES PADILLA ALEXANDRA,SI,1
TORRES CEDEÑO KERLLY ANABEL,PABON CARANQUI PAOLA VERENICE,SI,1
TORRES CEDEÑO KERLLY ANABEL,PADRON SAETEROS GLADYS PAULINA,SI,1
TORRES CEDEÑO KERLLY ANABEL,PEÑA CARRASCO DIANA LUCIA,SI,1
TORRES CEDEÑO KERLLY ANABEL,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,1
TORRES CEDEÑO KERLLY ANABEL,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
TORRES CEDEÑO KERLLY ANABEL,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
TORRES CEDEÑO KERLLY ANABEL,RIVERA LOPEZ JOSE GABRIEL,SI,1
TORRES CEDEÑO KERLLY ANABEL,MEDINA MERA VICTOR CLEMENTE,SI,1
TORRES CEDEÑO KERLLY ANABEL,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
TORRES CEDEÑO KERLLY ANABEL,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
TORRES CEDEÑO KERLLY ANABEL,RODRIGUEZ DELGADO MARIA VERONICA,SI,1
TORRES CEDEÑO KERLLY ANABEL,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
TORRES CEDEÑO KERLLY ANABEL,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
TORRES CEDEÑO KERLLY ANABEL,MOYA DUQUE HERMAN ANIBAL,SI,1
TORRES CEDEÑO KERLLY ANABEL,SERRANO REYES NELSON ALCIDES,SI,1
TORRES CEDEÑO KERLLY ANABEL,SOLANO MORENO ALEX FABIAN,SI,1
TORRES CEDEÑO KERLLY ANABEL,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
TORRES CEDEÑO KERLLY ANABEL,MEJIA PLUAS NILDA CECIBEL,SI,1
TORRES CEDEÑO KERLLY ANABEL,INTRIAGO MACIAS CARMEN ELENA,SI,1
TORRES CEDEÑO KERLLY ANABEL,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,VELA CHERONI MARIA SOLEDAD,SI,1
TORRES CEDEÑO KERLLY ANABEL,ARGUELLO TROYA BLANCA AZUCENA,SI,1
TORRES CEDEÑO KERLLY ANABEL,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
TORRES CEDEÑO KERLLY ANABEL,VELEZ MARLENE MARGARITA,SI,1
TORRES CEDEÑO KERLLY ANABEL,OCHOA MORANTE MANUEL ALFREDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
TORRES CEDEÑO KERLLY ANABEL,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,1
TORRES CEDEÑO KERLLY ANABEL,PONCE RUBIO ELVIA AZUCENA,SI,1
TORRES CEDEÑO KERLLY ANABEL,VITERI GUALINGA CARLOS ELOY,SI,1
TORRES CEDEÑO KERLLY ANABEL,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
TORRES CEDEÑO KERLLY ANABEL,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
TORRES CEDEÑO KERLLY ANABEL,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
TORRES CEDEÑO KERLLY ANABEL,SERRANO SEGURA GRACE MARISOL,SI,1
TORRES CEDEÑO KERLLY ANABEL,URIBE LOPEZ FANNY ESTHER,SI,1
ANDINO REINOSO MAURO EDMUNDO,MARQUEZ LOPEZ JOSE LENIN,SI,1
ANDINO REINOSO MAURO EDMUNDO,BERGMANN REYNA CARLOS ALBERTO,SI,6
ANDINO REINOSO MAURO EDMUNDO,BARRIGA ROCIO,SI,1
ANDINO REINOSO MAURO EDMUNDO,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,2
ANDINO REINOSO MAURO EDMUNDO,BUSTAMANTE PONCE FERNANDO XAVIER,SI,2
ANDINO REINOSO MAURO EDMUNDO,CALLE ANDRADE MARIA AUGUSTA,SI,2
ANDINO REINOSO MAURO EDMUNDO,CARRION MARIA JOSE,SI,6
ANDINO REINOSO MAURO EDMUNDO,CAJAS LARA SUSANA VALERIA,SI,1
ANDINO REINOSO MAURO EDMUNDO,CASSINELLI CALI JUAN CARLOS,SI,6
ANDINO REINOSO MAURO EDMUNDO,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,6
ANDINO REINOSO MAURO EDMUNDO,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SI,6
ANDINO REINOSO MAURO EDMUNDO,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
